idx,matchtype,partid,ppartid
2052,0,n2403-1,n2083
2053,0,n2417-1,n2086
2054,0,n2418-1,n2085
2055,0,n2407-1,n2088
2056,0,n2409-1,n2089
2057,0,n2408-1,n2087
2058,0,n2410-1,n2090
2059,0,n2419-1,n2091
2060,0,n2412-1,n2093
2061,0,n2413-1,n2092
2062,0,n2420-1,n2094
2063,0,n2415-1,n2096
2064,0,n2416-1,n2095
2065,0,n2431-1,n2100
2066,0,n2432-1,n2098
2067,0,n2421-1,n2099
2068,0,n2423-1,n2102
2069,0,n2422-1,n2097
2070,0,n2424-1,n2101
2071,0,n2433-1,n2103
2072,0,n2426-1,n2105
2073,0,n2427-1,n2104
2074,0,n2434-1,n2106
2075,0,n2429-1,n2108
2076,0,n2430-1,n2107
2077,0,n2445-1,n2111
2078,0,n2446-1,n2109
2079,0,n2435-1,n2112
2080,0,n2437-1,n2114
2081,0,n2436-1,n2110
2082,0,n2438-1,n2113
2083,0,n2447-1,n2115
2084,0,n2440-1,n2117
2085,0,n2441-1,n2116
2086,0,n2448-1,n2118
2087,0,n2443-1,n2120
2088,0,n2444-1,n2119
2089,0,n2459-1,n2124
2090,0,n2460-1,n2122
2091,0,n2449-1,n2121
2092,0,n2451-1,n2126
2093,0,n2450-1,n2123
2094,0,n2452-1,n2125
2095,0,n2461-1,n2127
2096,0,n2454-1,n2129
2097,0,n2455-1,n2128
2098,0,n2462-1,n2130
2099,0,n2457-1,n2131
2100,0,n2458-1,n2132
2101,0,n2474-1,n2136
2102,0,n2475-1,n2134
2103,0,n2463-1,n2135
2104,0,n2465-1,n2138
2105,0,n2464-1,n2133
2106,0,n2466-1,n2137
2107,0,n2476-1,n2139
2108,0,n2468-1,n2141
2109,0,n2469-1,n2140
2110,0,n2477-1,n2142
2111,0,n2478-1,n2143
2112,0,n2470-1,n2145
2113,0,n2472-1,n2147
2114,0,n2471-1,n2144
2115,0,n2473-1,n2146
2116,0,n2480-1,n2150
2117,0,n2489-1,n2148
2118,0,n2481-1,n2149
2119,0,n2490-1,n2153
2120,0,n2491-1,n2151
2121,0,n2482-1,n2154
2122,0,n2484-1,n2156
2123,0,n2483-1,n2152
2124,0,n2485-1,n2155
2125,0,n2492-1,n2157
2126,0,n2487-1,n2159
2127,0,n2488-1,n2158
2128,0,n2504-1,n2160
2129,0,n2494-1,n2162
2130,0,n2495-1,n2161
2131,0,n2505-1,n2163
2132,0,n2497-1,n2165
2133,0,n2498-1,n2164
2134,0,n2506-1,n2166
2135,0,n2500-1,n2168
2136,0,n2501-1,n2167
2137,0,n2521-1,n2169
2138,0,n2507-1,n2171
2139,0,n2508-1,n2170
2140,0,n2509-1,n2173
2141,0,n2510-1,n2172
2142,0,n2513-1,n2177
2143,0,n2511-1,n2175
2144,0,n2514-1,n2176
2145,0,n2512-1,n2174
2146,0,n2524-1,n2180
2147,0,n2515-1,n2178
2148,0,n2517-1,n2181
2149,0,n2516-1,n2179
2150,0,n2518-1,n2182
2151,0,n2539-1,n2185
2152,0,n2525-1,n2184
2153,0,n2526-1,n2183
2154,0,n2527-1,n2187
2155,0,n2528-1,n2186
2156,0,n2531-1,n2191
2157,0,n2529-1,n2189
2158,0,n2532-1,n2190
2159,0,n2530-1,n2188
2160,0,n2542-1,n2194
2161,0,n2533-1,n2193
2162,0,n2535-1,n2196
2163,0,n2534-1,n2192
2164,0,n2536-1,n2195
2165,0,n2558-1,n2200
2166,0,n2557-1,n2197
2167,0,n2543-1,n2199
2168,0,n2545-1,n2202
2169,0,n2544-1,n2198
2170,0,n2546-1,n2201
2171,0,n2560-1,n2206
2172,0,n2559-1,n2204
2173,0,n2547-1,n2205
2174,0,n2549-1,n2208
2175,0,n2548-1,n2203
2176,0,n2550-1,n2207
2177,0,n2562-1,n2212
2178,0,n2561-1,n2209
2179,0,n2551-1,n2210
2180,0,n2553-1,n2214
2181,0,n2552-1,n2211
2182,0,n2554-1,n2213
2183,0,n2577-1,n2216
2184,0,n2565-1,n2219
2185,0,n2563-1,n2217
2186,0,n2566-1,n2218
2187,0,n2564-1,n2215
2188,0,n2567-1,n2220
2189,0,n2569-1,n2222
2190,0,n2568-1,n2221
2191,0,n2570-1,n2223
2192,0,n2571-1,n2225
2193,0,n2573-1,n2227
2194,0,n2572-1,n2224
2195,0,n2574-1,n2226
2196,0,n2589-1,n2229
2197,0,n2580-1,n2230
2198,0,n2581-1,n2228
2199,0,n2590-1,n2234
2200,0,n2587-1,n2233
2201,0,n2582-1,n2232
2202,0,n2583-1,n2231
2203,0,n2591-1,n2238
2204,0,n2588-1,n2237
2205,0,n2584-1,n2236
2206,0,n2585-1,n2235
2207,0,n2597-1,n2241
2208,0,n2596-1,n2242
2209,0,n2592-1,n2240
2210,0,n2593-1,n2239
2211,0,n2598-1,n2245
2212,0,n2594-1,n2244
2213,0,n2595-1,n2243
2214,0,n2611-1,n2248
2215,0,n2605-1,n2249
2216,0,n2606-1,n2247
2217,0,n2602-1,n2250
2218,0,n2601-1,n2246
2219,0,n2612-1,n2252
2220,0,n2607-1,n2254
2221,0,n2608-1,n2253
2222,0,n2603-1,n2251
2223,0,n2613-1,n2257
2224,0,n2609-1,n2256
2225,0,n2610-1,n2258
2226,0,n2604-1,n2255
2227,0,n2623-1,n2262
2228,0,n2616-1,n2260
2229,0,n2617-1,n2261
2230,0,n2618-1,n2259
2231,0,n2624-1,n2264
2232,0,n2619-1,n2265
2233,0,n2620-1,n2263
2234,0,n2637-1,n2269
2235,0,n2629-1,n2271
2236,0,n2627-1,n2268
2237,0,n2630-1,n2270
2238,0,n2628-1,n2267
2239,0,n2638-1,n2273
2240,0,n2631-1,n2274
2241,0,n2632-1,n2272
2242,0,n2639-1,n2275
2243,0,n2633-1,n2277
2244,0,n2634-1,n2276
2245,0,n2651-1,n2280
2246,0,n2642-1,n2279
2247,0,n2643-1,n2278
2248,0,n2644-1,n2281
2249,0,n2645-1,n2282
2250,0,n2646-1,n2283
2251,0,n2647-1,n2284
2252,0,n2648-1,n2285
2253,0,n2661-1,n2288
2254,0,n2662-1,n2287
2255,0,n2656-1,n2286
2256,0,n2663-1,n2291
2257,0,n2664-1,n2290
2258,0,n2657-1,n2289
2259,0,n2665-1,n2294
2260,0,n2666-1,n2293
2261,0,n2658-1,n2292
2262,0,n2677-1,n2297
2263,0,n2675-1,n2296
2264,0,n2669-1,n2295
2265,0,n2671-1,n2299
2266,0,n2670-1,n2298
2267,0,n2676-1,n2301
2268,0,n2672-1,n2300
2269,0,n2688-1,n2305
2270,0,n2685-1,n2304
2271,0,n2682-1,n2303
2272,0,n2679-1,n2306
2273,0,n2678-1,n2302
2274,0,n2689-1,n2308
2275,0,n2686-1,n2310
2276,0,n2683-1,n2309
2277,0,n2680-1,n2307
2278,0,n2690-1,n2313
2279,0,n2687-1,n2314
2280,0,n2684-1,n2312
2281,0,n2681-1,n2311
2282,1,n2697-1,undefined
2283,0,n2695-1,n2317
2284,0,n2693-1,n2316
2285,0,n2691-1,n2315
2286,0,n2698-1,n2322
2287,0,n2696-1,n2321
2288,0,n2694-1,n2320
2289,0,n2692-1,n2319
2290,0,n2709-1,n2324
2291,0,n2701-1,n2327
2292,0,n2699-1,n2325
2293,0,n2702-1,n2326
2294,0,n2700-1,n2323
2295,0,n2710-1,n2330
2296,0,n2703-1,n2329
2297,0,n2704-1,n2328
2298,0,n2711-1,n2332
2299,0,n2705-1,n2333
2300,0,n2706-1,n2331
2301,0,n2726-1,n2337
2302,0,n2727-1,n2335
2303,0,n2714-1,n2336
2304,0,n2716-1,n2339
2305,0,n2715-1,n2334
2306,0,n2717-1,n2338
2307,0,n2729-1,n2340
2308,0,n2719-1,n2342
2309,0,n2720-1,n2341
2310,0,n2731-1,n2343
2311,0,n2722-1,n2345
2312,0,n2723-1,n2344
2313,0,n2746-1,n2346
2314,0,n2736-1,n2348
2315,0,n2737-1,n2347
2316,0,n2748-1,n2349
2317,0,n2739-1,n2351
2318,0,n2740-1,n2350
2319,0,n2750-1,n2352
2320,0,n2742-1,n2353
2321,0,n2743-1,n2354
2322,0,n2766-1,n2356
2323,0,n2767-1,n2355
2324,0,n2755-1,n2357
2325,0,n2757-1,n2360
2326,0,n2756-1,n2358
2327,0,n2769-1,n2363
2328,0,n2770-1,n2362
2329,0,n2759-1,n2364
2330,0,n2761-1,n2366
2331,0,n2760-1,n2365
2332,0,n2772-1,n2368
2333,0,n2773-1,n2367
2334,0,n2763-1,n2369
2335,0,n2765-1,n2371
2336,0,n2764-1,n2370
2337,0,n2787-1,n2373
2338,0,n2788-1,n2372
2339,0,n2776-1,n2374
2340,0,n2778-1,n2376
2341,0,n2777-1,n2375
2342,0,n2790-1,n2378
2343,0,n2791-1,n2377
2344,0,n2780-1,n2379
2345,0,n2782-1,n2381
2346,0,n2781-1,n2380
2347,0,n2793-1,n2383
2348,0,n2794-1,n2382
2349,0,n2784-1,n2384
2350,0,n2786-1,n2386
2351,0,n2785-1,n2385
2352,0,n2803-1,n2387
2353,0,n2804-1,n2391
2354,0,n2805-1,n2392
2355,0,n2806-1,n2393
2356,0,n2796-1,n2389
2357,0,n2797-1,n2390
2358,0,n2798-1,n2388
2359,0,n2807-1,n2394
2360,0,n2808-1,n2395
2361,0,n2809-1,n2396
2362,0,n2810-1,n2397
2363,0,n2811-1,n2399
2364,0,n2812-1,n2401
2365,0,n2813-1,n2404
2366,0,n2814-1,n2406
2367,0,n2802-1,n2407
2368,0,n2801-1,n2405
2369,0,n2800-1,n2400
2370,0,n2819-1,n2409
2371,0,n2820-1,n2410
2372,0,n2821-1,n2411
2373,0,n2822-1,n2412
2374,0,n2815-1,n2408
2375,0,n2823-1,n2413
2376,0,n2824-1,n2414
2377,0,n2825-1,n2415
2378,0,n2826-1,n2416
2379,0,n2827-1,n2417
2380,0,n2828-1,n2420
2381,0,n2829-1,n2423
2382,0,n2830-1,n2425
2383,0,n2818-1,n2426
2384,0,n2817-1,n2424
2385,0,n2816-1,n2419
2386,0,n2835-1,n2427
2387,0,n2836-1,n2429
2388,0,n2837-1,n2430
2389,0,n2838-1,n2431
2390,0,n2831-1,n2428
2391,0,n2839-1,n2432
2392,0,n2840-1,n2433
2393,0,n2841-1,n2434
2394,0,n2842-1,n2435
2395,0,n2843-1,n2437
2396,0,n2844-1,n2439
2397,0,n2845-1,n2442
2398,0,n2846-1,n2444
2399,0,n2834-1,n2445
2400,0,n2833-1,n2443
2401,0,n2832-1,n2438
2402,0,n2852-1,n2447
2403,0,n2853-1,n2448
2404,0,n2854-1,n2449
2405,0,n2855-1,n2450
2406,0,n2847-1,n2446
2407,0,n2856-1,n2452
2408,0,n2857-1,n2453
2409,0,n2858-1,n2454
2410,0,n2859-1,n2455
2411,0,n2848-1,n2451
2412,0,n2860-1,n2456
2413,0,n2861-1,n2459
2414,0,n2862-1,n2461
2415,0,n2863-1,n2462
2416,0,n2851-1,n2465
2417,0,n2850-1,n2464
2418,0,n2849-1,n2458
2419,0,n2867-1,n2469
2420,0,n2868-1,n2470
2421,0,n2869-1,n2468
2422,0,n2870-1,n2466
2423,0,n2864-1,n2467
2424,0,n2871-1,n2473
2425,0,n2872-1,n2472
2426,0,n2865-1,n2471
2427,0,n2873-1,n2476
2428,0,n2874-1,n2475
2429,0,n2866-1,n2474
2430,0,n2878-1,n2479
2431,0,n2879-1,n2478
2432,0,n2875-1,n2477
2433,0,n2880-1,n2481
2434,0,n2881-1,n2482
2435,0,n2876-1,n2480
2436,0,n2882-1,n2483
2437,0,n2877-1,n2484
2438,0,n2892-1,n2494
2439,0,n2891-1,n2492
2440,0,n2890-1,n2488
2441,0,n2885-1,n2495
2442,0,n2884-1,n2493
2443,0,n2883-1,n2487
2444,0,n2893-1,n2497
2445,0,n2886-1,n2496
2446,0,n2894-1,n2500
2447,0,n2895-1,n2499
2448,0,n2887-1,n2502
2449,0,n2888-1,n2501
2450,0,n2889-1,n2498
2451,0,n2901-1,n2504
2452,0,n2902-1,n2505
2453,0,n2896-1,n2506
2454,0,n2897-1,n2507
2455,0,n2898-1,n2503
2456,0,n2903-1,n2510
2457,0,n2904-1,n2509
2458,0,n2899-1,n2508
2459,2,undefined,n47
2460,2,undefined,n48
2461,2,undefined,n295
2462,2,undefined,n314
2463,2,undefined,n313
2464,2,undefined,n365
2465,2,undefined,n484
2466,2,undefined,n567
2467,2,undefined,n673
2468,2,undefined,n869
2469,2,undefined,n917
2470,2,undefined,n923
2471,2,undefined,n928
2472,2,undefined,n926
2473,2,undefined,n943
2474,2,undefined,n947
2475,2,undefined,n946
2476,2,undefined,n961
2477,2,undefined,n966
2478,2,undefined,n965
2479,2,undefined,n982
2480,2,undefined,n987
2481,2,undefined,n986
2482,2,undefined,n1010
2483,2,undefined,n1011
2484,2,undefined,n1017
2485,2,undefined,n1016
2486,2,undefined,n1014
2487,2,undefined,n1015
2488,2,undefined,n1024
2489,2,undefined,n1462
2490,2,undefined,n1464
2491,2,undefined,n1496
2492,2,undefined,n1732
2493,2,undefined,n1738
2494,2,undefined,n2006
2495,2,undefined,n2266
2496,2,undefined,n2318
2497,2,undefined,n2359
2498,2,undefined,n2361
2499,2,undefined,n2398
2500,2,undefined,n2403
2501,2,undefined,n2402
2502,2,undefined,n2418
2503,2,undefined,n2422
2504,2,undefined,n2421
2505,2,undefined,n2436
2506,2,undefined,n2441
2507,2,undefined,n2440
2508,2,undefined,n2457
2509,2,undefined,n2463
2510,2,undefined,n2460
2511,2,undefined,n2485
2512,2,undefined,n2486
2513,2,undefined,n2491
2514,2,undefined,n2489
2515,2,undefined,n2490
